pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
669391,Owen White,2024,3,2,100.76938085351044,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,57.13830808612039
681217,Chase Silseth,2024,15,2,96.91862868646055,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,53.57300706946897
681869,Shawn Dubin,2024,128,29,104.53051943567165,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,60.058437362469185
702674,Caden Dana,2024,54,3,100.7762084013493,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,44.840533749354094
676272,Bobby Miller,2024,99,13,113.61521440097779,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,69.22345757661515
663989,Nick Vespi,2024,41,10,101.79708539911752,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,46.7793104797572
676755,Isaac Mattson,2024,7,3,104.54845923645009,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,52.00452329591603
657697,Vinny Nittoli,2024,14,8,102.61330899601087,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,55.904340961557445
548389,Ross Stripling,2024,117,21,96.63475498329227,,SP,KC,101.8993919341341,4.271694896723436,100.79211889194949,93.69754063161618,119.4933202093256,93.75149298057133,119.38166236091195,37.6755314269284
677960,Ryan Weathers,2024,360,16,96.18358349277769,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,49.71665013777632
682243,Bryce Miller,2024,1159,31,106.95785853280233,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,65.90470705695022
472610,Luis García,2024,462,59,95.48560228200182,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,50.69164689525634
677161,Zack Kelly,2024,206,47,104.09026242186941,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,59.043012229034595
664126,Pete Fairbanks,2024,359,46,112.3020655970451,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,74.6967495032323
620982,Ricardo Pinto,2024,94,6,96.94815777066665,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,53.63238066296851
676879,Aaron Ashby,2024,93,14,100.6133992249364,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,51.5710566176444
656731,Tylor Megill,2024,133,7,102.22955900242293,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,64.25159823346954
683232,Nick Mears,2024,174,43,101.32402789389505,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,53.11080412529314
655889,Manuel Rodríguez,2024,183,38,91.51230100191819,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,42.702602148446346
674444,Steven Cruz,2024,2,1,104.955504345411,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,69.73260704386402
669199,Lake Bachar,2024,33,9,98.11003561994023,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,52.83442173058297
642016,Daniel Robert,2024,50,4,114.18934591305941,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,63.83907338245622
694297,Brandon Pfaadt,2024,15,1,84.0221224231239,,SP,FS,98.25541635267653,6.898952096824192,98.46204303842217,72.25450024197754,114.88400714657823,73.39595959354874,114.78967217449389,29.368904538263614
667297,Tommy Nance,2024,118,20,113.01009755292897,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,78.43147780156733
579328,Yusei Kikuchi,2024,675,32,103.32911878194754,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,49.68883893355233
663941,Tristan Beck,2024,118,7,97.62386408428823,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,50.548850818935
686613,Hunter Brown,2024,347,30,102.91690743010189,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,60.61386673659973
681035,Christian Scott,2024,145,9,110.88100868406933,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,57.92493218670106
641482,Nestor Cortes,2024,267,30,97.95074999162678,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,52.57663374815876
500779,Jose Quintana,2024,816,30,91.01425388311606,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,41.701187848938126
700241,Michael McGreevy,2024,19,3,97.09018480105459,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,43.937167267199726
643338,Chad Green,2024,324,52,106.77003356380874,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,56.223578696478356
669713,Hayden Wesneski,2024,435,28,116.82941719013186,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,68.5585905352558
642216,Allan Winans,2024,60,2,90.87563903769797,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,41.12626878082151
543238,Anthony Gose,2024,43,3,95.60845488712762,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,47.23319276245323
628317,Kenta Maeda,2024,437,28,93.46822814798506,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,43.71219065512274
642701,Dennis Santana,2024,210,55,98.58127298111519,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,49.56430829497384
683155,Joey Estes,2024,66,14,89.29875586563921,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,38.2518671308279
622503,Nabil Crismatt,2024,5,3,97.8174961034121,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,45.51306170265895
593334,Domingo Germán,2024,15,5,91.88973835871205,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,43.461508589208464
665795,Edward Cabrera,2024,469,20,96.24733872988203,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,48.28425493055739
605483,Blake Snell,2024,176,19,105.19556399437137,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,53.23345846590578
657746,Joe Ryan,2024,311,22,105.79252313720471,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,48.828513075308535
640454,Matt Krook,2024,6,1,116.91013066816485,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,68.70287779270485
642100,Gabe Speier,2024,122,28,93.34481895409628,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,30.727369316817423
669302,Logan Gilbert,2024,45,13,97.52897732226187,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,54.80022399032339
641302,Tyler Alexander,2024,220,23,89.4748946978688,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,38.859303072238625
679156,Walter Pennington,2024,97,15,94.13515448910115,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,47.97632603605204
663623,Jake Irvin,2024,107,23,98.5603260178661,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,53.563172054233455
608334,Carson Fulmer,2024,234,34,104.1132215339234,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,51.177950915798164
664350,Sixto Sánchez,2024,204,14,98.53793128089839,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,49.489735063572326
624647,Victor González,2024,84,19,91.42881807689345,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,42.02153416002407
593833,Wander Suero,2024,2,1,115.91047011144845,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,79.38072576679895
680573,Simeon Woods Richardson,2024,212,28,99.76904512524712,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,49.74156088047591
656794,Sean Newcomb,2024,30,6,99.17006196589463,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,48.44372015574401
671305,Michel Otañez,2024,244,36,110.95851539224587,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,72.48640280683617
647336,Michael Soroka,2024,137,18,102.70350417536996,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,60.26849474627902
477132,Clayton Kershaw,2024,3,2,105.50887198280867,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,70.84525330574363
684007,Shota Imanaga,2024,53,12,85.35143567042458,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,30.315062079665832
693433,Bryan Woo,2024,834,22,95.97299535395626,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,47.83291788897189
664849,Danny Young,2024,316,40,100.55539899080526,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,60.88539509323045
676534,Calvin Faucher,2024,323,52,99.28185826884533,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,58.32470988528456
612434,Miguel Castro,2024,88,10,109.88957828299543,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,62.14799537374017
608344,Cole Irvin,2024,338,26,92.00862328586474,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,43.70054835382559
573204,Caleb Thielbar,2024,212,51,101.00899833340151,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,52.42821699956344
686613,Hunter Brown,2024,967,30,101.86380454564986,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,57.52420489071482
665152,Dean Kremer,2024,245,24,97.16733790280362,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,44.104337972963016
642546,Jonathan Hernández,2024,90,22,98.05407818176015,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,52.74386016992738
691441,Cristian Mena,2024,27,1,103.86449706256724,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,60.815651745083464
518876,Merrill Kelly,2024,285,13,94.16794467863512,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,41.970786326398006
607455,Anthony Banda,2024,183,45,95.57947053781929,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,50.88038609300854
670103,Raymond Burgos,2024,12,1,94.0946813594435,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,47.894947449057085
676879,Aaron Ashby,2024,65,13,103.71832342876368,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,50.42798861981376
650644,Aaron Civale,2024,419,31,109.90514758006918,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,71.70385873563421
674072,Tommy Henry,2024,164,9,95.61545363141458,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,40.741808365858745
686752,Ryan Pepiot,2024,1079,26,108.8198132909924,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,68.96790896329017
663562,Noah Davis,2024,12,4,98.91683471070836,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,47.895042552273324
686613,Hunter Brown,2024,461,29,100.22728202177369,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,52.39641253786258
642520,Gerson Garabito,2024,57,15,93.07024977059488,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,44.67802846579875
676961,Caleb Boushley,2024,7,2,87.40993231490825,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,35.51736637574187
